7073	84.354	11641.8	37317.2	8113.09	9150.27	142825	789800	36789.8	85423.3	
7074	84.914	11664.7	37351.7	8127.38	9153.91	143982	797446	37098.9	85938.8	
7075	85.454	11691.3	37403.6	8163.06	9146.63	145123	795943	37420.8	86744.2	
7076	86.017	11714.2	37507.3	8173.78	9161.17	146024	799787	37924.1	87384.9	
7077	86.542	11748.5	37513.1	8180.92	9164.81	147194	807544	38209.1	87782.3	
7078	87.102	11756.1	37559.3	8213.06	9179.36	148271	805381	38524.6	88636.2	
7079	87.642	11771.3	37646	8209.5	9175.72	148940	808078	38953.4	89126.2	
7080	88.182	11782.8	37582.4	8205.92	9161.17	149937	814318	39177.7	89443.3	
7081	88.773	11798	37646	8234.52	9190.27	151057	812980	39527.4	90301.4	
7082	89.29	11817.1	37790.7	8241.67	9193.91	151829	816459	39968.4	90933.5	
7083	89.83	11866.7	37779.1	8252.39	9201.19	153093	823790	40238	91312.5	
7084	90.37	11870.5	37779.1	8281.02	9204.83	154035	821939	40496.5	92086.3	
7085	90.919	11885.8	37871.8	8288.17	9215.75	154697	823302	40883.1	92775.6	
7086	91.469	11912.6	37924.1	8298.91	9226.67	155860	832432	41168.4	93207.6	
7087	92.019	11935.5	37924.1	8313.23	9244.88	156803	829820	41424.3	93836.2	
7088	92.554	11931.7	38017	8338.3	9244.88	157337	829424	41760.8	94411.2	
7089	93.104	11958.5	38005.4	8334.7	9237.59	158362	839113	42025	94699.9	
7090	93.653	11973.8	38028.6	8359.8	9244.88	159323	836463	42259.3	95268.5	
7091	94.203	11973.8	38104.3	8366.95	9255.8	159795	835928	42630.8	95910.6	
7092	94.773	12023.5	38162.5	8370.55	9274.02	160902	846027	42904.5	96309.6	
7093	95.299	12012	38139.2	8392.05	9270.38	161778	843168	43054.2	96769.3	
7094	95.839	12038.8	38220.8	8402.8	9281.3	162144	842896	43379.7	97469	
7095	96.388	12054.2	38261.6	8399.22	9274.02	163366	853390	43650	97659.6	
7096	96.938	12054.2	38226.6	8388.45	9288.59	163779	848457	43757.1	98101.7	
7097	97.508	12069.5	38273.3	8402.8	9292.25	164215	849006	44085.8	98738.5	
7098	98.027	12096.3	38308.3	8424.33	9303.17	165317	858024	44333.3	99052.3	
7099	98.577	12100.2	38296.6	8442.27	9295.89	166017	855161	44486.1	99525.1	
7100	99.127	12115.5	38372.5	8435.09	9310.47	166569	854848	44754.2	100153	
7101	99.666	12150	38384.2	8438.69	9314.13	167407	864119	44984.7	100398	
7102	100.216	12153.9	38366.7	8456.63	9332.36	168129	860410	45145.3	100877	
7103	100.766	12169.2	38448.5	8467.41	9336	168425	859742	45428.7	101432	
7104	101.316	12184.6	38442.7	8478.17	9339.66	169374	870113	45603.2	101668	
7105	101.855	12184.6	38442.7	8474.58	9354.25	170018	865540	45739.2	102072	
7106	102.405	12192.3	38495.3	8503.31	9361.55	170318	864367	45979.4	102609	
7107	102.945	12203.8	38512.9	8499.72	9368.84	171191	868608	46194.3	102816	
7108	103.514	12219.2	38471.9	8510.5	9387.09	171945	869790	46240	103162	
7109	104.127	12219.2	38559.8	8510.5	9379.8	172363	865824	46508.1	103591	
7110	104.605	12261.5	38606.7	8517.69	9365.2	172919	873283	46790.3	104009	
7111	105.134	12242.3	38600.8	8514.09	9401.72	173831	875601	46862.7	104175	
7112	105.684	12246.1	38600.8	8517.69	9405.36	173934	870113	47027.4	104691	
7113	106.264	12257.6	38647.7	8535.66	9394.41	174439	876801	47245.4	105037	
7114	106.783	12276.9	38653.6	8524.88	9409.02	175408	879319	47252.1	105217	
7115	107.323	12253.8	38618.4	8542.84	9419.98	175547	879063	47404.4	105719	
7116	107.873	12296.1	38706.4	8546.45	9416.31	175895	880454	47710.1	106153	
7117	108.413	12299.9	38682.9	8553.64	9430.94	176523	887471	47730	106361	
7118	108.962	12307.6	38636	8564.42	9441.91	177061	883618	47816.7	106745	
7119	109.522	12315.3	38671.2	8575.22	9449.2	177155	882144	48010.3	107248	
7120	110.052	12342.3	38712.3	8564.42	9449.2	178072	890868	48157.5	107386	
7121	110.601	12338.4	38682.9	8575.22	9471.16	178497	886320	48177.6	107695	
7122	111.151	12338.4	38747.5	8589.61	9452.88	178533	885763	48399.1	108269	
7123	111.691	12365.4	38765.1	8582.41	9474.81	179269	889335	48520.1	108322	
7124	112.27	12357.7	38712.3	8596.8	9489.44	179913	889671	48533.6	108634	
7125	112.79	12338.4	38712.3	8593.2	9485.78	179734	885282	48675.1	109026	
7126	113.34	12361.5	38747.5	8600.41	9489.44	180512	890681	48850.7	109146	
7127	113.88	12384.7	38724	8607.61	9500.42	181210	891768	48816.9	109353	
7128	114.429	12338.4	38706.4	8604	9500.42	181162	886357	48972.5	109816	
7129	115.009	12373.1	38771	8596.8	9500.42	181633	893384	49074.2	109910	
7130	115.529	12373.1	38724	8607.61	9504.08	182239	894627	49121.7	110132	
7131	116.068	12377	38823.9	8618.41	9511.41	182592	890119	49318.8	110544	
7132	116.618	12396.2	38871	8618.41	9522.38	183007	897618	49468.6	110828	
7133	117.158	12407.8	38847.5	8618.41	9529.7	183755	899786	49536.8	110923	
7134	117.708	12407.8	38865.1	8625.61	9540.69	183792	899291	49605.1	111352	
7135	118.267	12427.1	38912.2	8632.8	9529.7	184038	900282	49796.6	111721	
7136	118.798	12442.5	38888.7	8629.2	9551.67	184543	905925	49803.4	111844	
7137	119.36	12427.1	38823.9	8647.22	9562.66	184939	901697	49817.1	112228	
7138	119.89	12438.7	38894.5	8654.42	9566.31	184989	899825	49988.6	112765	
